cluster,n,frac_rfi_label,frac_confined,median_freq_mhz,freq_span_mhz,median_snr,median_abs_drift,median_bandwidth_hz,median_n_beams,n_obs
316,14,0.0,0.6428571428571429,677.9615674614906,401.5384973883629,12.222570000000001,0.02546463921560875,28.371810913085938,1.0,7
142,14,0.21428571428571427,0.6428571428571429,934.7812730967999,457.16990572214127,14.7182525,0.049910692862593156,7.092952728271484,1.5,5
334,14,0.0,0.42857142857142855,950.3813354969025,0.01661473512649536,13.0295085,0.059077962980212305,21.785497665405273,3.0,3
335,14,1.0,0.0,574.9918179512024,0.0,2304.3866500000004,0.07741250321545061,30.39836883544922,64.0,1
74,14,0.0,0.8571428571428571,950.4124436676502,286.7434297800064,13.946703,0.039724837176349656,5.066394805908203,1.0,4
38,14,0.14285714285714285,0.7142857142857143,950.4072627723217,432.59417217969894,11.026171,0.059077962980212305,6.079673767089844,1.0,4
269,14,0.0,0.7857142857142857,870.2307751178741,418.6434335708618,15.557513,0.03157615262735485,23.812055587768555,1.0,6
247,14,0.7142857142857143,0.0,606.5696647763252,44.65329176187515,81.75903500000001,0.034631909333227906,18.74566078186035,49.0,7
196,14,0.0,0.7142857142857143,950.328357219696,25.100479304790497,15.1770095,0.03768766603910095,3.546476364135742,1.0,3
73,14,0.07142857142857142,0.7142857142857143,950.4297889769077,460.9581149816513,18.8143845,0.043799179450847055,5.066394805908203,1.0,6
217,14,1.0,0.0,551.987778365612,0.0,517.06097,0.044817765019471406,25.331974029541016,61.0,1
16,14,0.0,0.7857142857142857,950.3361584544182,311.2966219186783,15.070535,0.040743422744974,5.573034286499023,1.0,4
225,14,0.9285714285714286,0.0,624.9965662360191,0.0020285844802856445,829.82835,0.06926381866645581,23.305416107177734,45.0,2
219,13,0.9230769230769231,0.0,647.992969751358,34.79694998264313,638.6128,0.05092927843121751,18.23902130126953,64.0,2
18,13,1.0,0.0,938.6695005893707,294.43996036052704,520.77,0.0,6.079673767089844,64.0,3
166,13,0.0,0.7692307692307693,950.4012058973312,360.4185276031494,15.078764,0.044817765019471406,4.0531158447265625,1.0,6
280,13,0.9230769230769231,0.0,587.978558421135,127.94718331098557,19.591343,0.0651894763919584,19.252300262451172,60.0,8
261,13,1.0,0.0,624.9985948204994,99.99883079528809,946.4116,0.0713009898037045,23.305416107177734,64.0,9
254,13,1.0,0.0,623.9902515411377,0.0,98.120026,0.06111513411746101,10.132789611816406,62.0,1
132,13,0.7692307692307693,0.0,937.8860008716583,262.60698813199997,367.60132,0.0,7.092952728271484,61.0,3
60,13,0.07692307692307693,0.8461538461538461,934.8549531698227,350.9838831424713,17.874825,0.030557567058730504,5.066394805908203,1.0,5
168,13,0.07692307692307693,0.3076923076923077,934.7475293874741,348.1306902170181,20.09559,0.0529664495684662,8.106231689453125,3.0,7
301,13,0.9230769230769231,0.0,647.992969751358,23.9953972697258,640.0028,0.05092927843121751,18.23902130126953,64.0,2
348,13,0.7692307692307693,0.0,559.9964890480042,5.066394805908203e-06,11.404796,0.06111513411746101,23.305416107177734,50.0,1
259,12,1.0,0.0,599.9714475274086,0.0,132.11208499999998,0.034631909333227906,19.758939743041992,64.0,1
62,12,0.08333333333333333,0.75,950.5043485760689,436.84419041872025,12.612659,0.0529664495684662,5.066394805908203,1.0,5
359,12,1.0,0.0,589.8281086683273,23.367906033992767,288.39178000000004,0.0366690804704766,21.278858184814453,64.0,2
180,12,0.9166666666666666,0.0,562.0026511847973,68.34564262628555,38.941517,0.034631909333227906,18.23902130126953,51.5,3
362,12,1.0,0.0,647.2499403953552,0.0,138.16924,0.0,20.265579223632812,52.0,1
50,12,1.0,0.0,938.8160997629166,262.4861880540848,319.35193000000004,0.0,8.106231689453125,64.0,3
161,12,0.08333333333333333,0.75,950.3820959627628,467.3327654004097,14.492270999999999,0.0366690804704766,5.066394805908203,1.0,5
340,12,0.9166666666666666,0.0,647.992969751358,34.79694998264313,637.3012650000001,0.05092927843121751,19.252300262451172,64.0,2
52,12,1.0,0.0,576.0125475525856,75.28102540969849,76.9867475,0.05704079184296361,18.23902130126953,64.0,9
349,12,0.8333333333333334,0.0,623.9902515411377,90.93183434009552,98.3799555,0.06111513411746101,10.132789611816406,62.0,2
296,12,1.0,0.0,574.9918179512024,0.0,2298.88155,0.07741250321545061,30.39836883544922,64.0,1
390,12,0.5,0.08333333333333333,649.4784432947636,119.99935752153397,10.611182,0.0101858556862435,5.573034286499023,28.5,3
211,12,0.0,0.5,677.9614641070366,1.4185905456542969e-05,8.892338500000001,0.015278783529365252,25.838613510131836,2.5,1
228,12,0.9166666666666666,0.0,590.0477009117603,78.57661694288254,12.5071415,0.05092927843121751,15.19918441772461,62.5,2
286,11,1.0,0.0,549.9953649044037,79.91050750017166,251.78307,0.038706251607725305,16.21246337890625,64.0,9
120,11,0.09090909090909091,0.7272727272727273,950.2954469323158,323.52031165361404,18.35377,0.05704079184296361,3.039836883544922,1.0,5
193,11,0.0,0.8181818181818182,950.4705232977867,127.6519016623497,13.73749,0.044817765019471406,3.039836883544922,2.0,3
237,11,0.0,0.0,599.2500415444374,5.066394805908203e-06,180.82663,0.006111513411746101,21.278858184814453,13.0,1
297,11,1.0,0.0,551.986996114254,0.0,749.02454,0.0733381609409532,24.318695068359375,64.0,1
281,11,1.0,0.0,647.9679579734802,47.997626066207886,413.45297,0.014260197960740902,20.265579223632812,64.0,1
172,11,0.0,0.6363636363636364,950.3283562064171,24.946203529834747,16.112942,0.0325947381959792,3.039836883544922,2.0,3
177,11,0.8181818181818182,0.0,939.0505340099335,263.6272891163826,330.82034,0.0,6.079673767089844,64.0,3
54,11,0.09090909090909091,0.7272727272727273,950.2590438723564,453.5763372182846,9.090626,0.028520395921481805,4.0531158447265625,1.0,4
270,11,1.0,0.0,937.4250997900963,292.689958691597,267.00372,0.0,8.106231689453125,64.0,5
312,11,1.0,0.0,937.6714005470276,295.62726187705994,394.61166,0.0,7.092952728271484,61.0,3
131,11,0.18181818181818182,0.45454545454545453,599.2970039844513,63.42147469520569,85.10668,0.028520395921481805,23.305416107177734,3.0,6
376,11,1.0,0.0,574.9967039823532,50.00104171037674,10887.202,0.06722664752920711,22.292137145996094,64.0,4
143,11,0.0,0.9090909090909091,950.4011876583099,134.04432195425034,14.926586,0.06111513411746101,3.039836883544922,1.0,3
0,11,0.0,0.8181818181818182,950.3439748883247,24.984354496002197,14.450973,0.040743422744974,3.039836883544922,1.0,2
105,11,0.36363636363636365,0.45454545454545453,648.5687087774277,516.3749848008156,18.413141,0.059077962980212305,7.092952728271484,4.0,4
257,11,0.7272727272727273,0.0,624.9965662360191,0.00021278858184814453,827.85156,0.06926381866645581,23.305416107177734,45.0,2
22,11,0.8181818181818182,0.0,575.9890739321709,98.30785363912582,8.1910305,0.0264832247842331,8.106231689453125,52.0,8
100,11,0.09090909090909091,0.6363636363636364,950.343993127346,420.3063023686409,12.41592,0.07741250321545061,7.092952728271484,2.0,4
345,10,1.0,0.0,647.2499434351921,0.0,136.851225,0.0,26.345252990722656,64.0,1
287,10,1.0,0.0,574.9970414042473,49.999743700027466,3280.23815,0.0733381609409532,19.252300262451172,58.0,1
71,10,0.3,0.4,654.7126639485359,372.6353645324707,20.2539895,0.058059377411587954,7.599592208862305,3.5,4
66,10,0.4,0.4,791.7118324935436,348.14978951215744,17.6797255,0.05704079184296361,6.586313247680664,11.0,4
277,10,0.6,0.0,639.995962947607,40.05261009931564,66.780442,0.0325947381959792,23.305416107177734,43.0,3
94,10,0.1,0.6,950.328357219696,459.9513250589371,9.9804745,0.038706251607725305,6.079673767089844,1.0,4
178,10,0.8,0.0,569.5383470356464,22.117994010448456,50.193914500000005,0.030557567058730504,17.73238182067871,54.0,1
152,10,0.0,0.6,942.5968447029591,384.92324447631836,10.329604499999999,0.04685493615672011,6.079673767089844,2.0,4
319,10,1.0,0.0,647.2499434351921,0.0,133.22190999999998,0.0,25.331974029541016,64.0,1
314,10,1.0,0.0,574.9957646727562,50.0015909075737,5929.156,0.0651894763919584,21.278858184814453,64.0,3
23,10,1.0,0.0,591.6563071012497,59.17648130655289,91.587665,0.014260197960740902,9.119510650634766,64.0,2
244,10,0.1,0.0,599.4168824851513,49.15141540765762,16.1716665,0.06926381866645581,7.599592208862305,16.0,1
220,10,0.8,0.0,623.9703031182289,23.99886065721512,43.952255,0.06722664752920711,21.785497665405273,44.0,1
5,10,0.2,0.7,934.8012392520905,479.6205845475197,11.053035,0.05602220627433925,6.586313247680664,1.5,4
213,10,0.0,0.3,950.3481556773186,0.016612708568572998,21.7993285,0.040743422744974,8.612871170043945,9.0,2
350,10,0.0,0.1,633.7494745850563,8.106231689453125e-06,8.7917075,0.0183345402352383,23.305416107177734,7.0,1
242,10,0.0,0.9,950.3491674363613,15.671073496341705,19.4519915,0.05704079184296361,3.039836883544922,1.0,3
14,10,0.0,0.6,803.9460035860538,479.620524764061,14.983234,0.0468549361567201,7.599592208862305,2.0,5
86,9,0.2222222222222222,0.5555555555555556,950.3440002202988,450.7948763370514,13.703455,0.059077962980212305,6.079673767089844,1.0,4
276,9,0.5555555555555556,0.1111111111111111,559.9964890480042,53.19969993829727,11.511995,0.06111513411746101,23.305416107177734,43.0,2
278,9,0.4444444444444444,0.0,624.0519055128098,112.89448255300522,6.8052974,0.0631523052547097,8.106231689453125,31.0,7
279,9,0.4444444444444444,0.0,563.973219871521,59.997151136398315,15.594134,0.06722664752920711,14.185905456542969,24.0,1
400,9,0.8888888888888888,0.0,624.9938476085663,39.99598807096481,1007.5423,0.0651894763919584,28.371810913085938,64.0,3
381,9,0.8888888888888888,0.0,593.4995071291924,68.21285444498062,84.68934,0.034631909333227906,19.252300262451172,64.0,3
308,9,1.0,0.0,623.9902515411377,0.0,99.06571,0.06111513411746101,10.132789611816406,62.0,1
290,9,1.0,0.0,551.9659442305565,24.028350114822388,2517.9106,0.0264832247842331,13.172626495361328,64.0,2
402,9,0.0,0.1111111111111111,677.9615259170532,44.21208173036575,13.651468,0.006111513411746101,24.318695068359375,7.0,5
405,9,1.0,0.0,551.987778365612,0.0,526.1622,0.044817765019471406,25.331974029541016,61.0,1
56,9,0.0,1.0,959.7318210601807,25.064048886299133,8.604747,0.0529664495684662,4.0531158447265625,1.0,3
174,9,0.0,0.7777777777777778,959.7647516131401,138.34113746881485,15.110731,0.0427805938822227,4.0531158447265625,1.0,3
48,9,1.0,0.0,624.9967851042747,49.99825316667557,1032.5635,0.06722664752920711,21.278858184814453,64.0,6
197,9,0.0,0.5555555555555556,950.4011815786362,479.6205652952194,15.309983,0.055003620705714906,4.0531158447265625,2.0,3
103,8,0.0,0.5,950.4280370175838,286.69143640995026,13.101563,0.044817765019471406,4.559755325317383,2.5,3
311,8,1.0,0.0,599.8537572026253,0.0,13.7379225,0.059077962980212305,18.74566078186035,64.0,1
326,8,1.0,0.0,647.2499403953552,0.0,134.01298500000001,0.0,20.265579223632812,52.0,1
2,8,0.875,0.0,938.7753502428532,5.959100663661957,363.80949999999996,0.0,6.586313247680664,63.0,2
124,8,0.0,0.75,950.3382640480995,0.2257605791091919,16.6764085,0.07231957537232886,4.559755325317383,1.5,3
298,8,1.0,0.0,647.9679579734802,47.997626066207886,413.40617,0.014260197960740902,21.278858184814453,64.0,1
176,8,0.25,0.125,673.1444306671619,363.34113216400146,19.5110405,0.05092927843121751,7.092952728271484,5.0,3
75,8,0.375,0.0,647.2499393820763,77.71159183979034,130.96831500000002,0.00509292784312175,21.785497665405273,29.0,4
