cluster,n,frac_rfi_label,frac_confined,median_freq_mhz,freq_span_mhz,median_snr,median_abs_drift,median_bandwidth_hz,median_n_beams,n_obs
636,2410,0.5074688796680498,0.23112033195020748,925.003323584795,2281.04929994978,18.515055,0.06052830194730198,11.160969734191895,33.0,383
489,2410,0.508298755186722,0.23692946058091285,925.0025917440653,2281.0595626924187,18.1739375,0.05989283143511178,11.160969734191895,34.0,381
185,2410,0.5,0.24771784232365146,934.618870511651,2281.0584757477045,18.229515,0.06052830194730198,11.160969734191895,31.5,378
546,2409,0.49356579493565794,0.24616023246160232,934.7525454461575,2281.0589848104864,17.638832,0.06052830194730198,11.160969734191895,29.0,388
475,2409,0.48816936488169366,0.24740556247405562,934.7646758258343,2231.042236186564,18.669607,0.0615045648819359,11.160969734191895,29.0,380
724,2409,0.5118306351183064,0.24366957243669574,925.1418647021055,2281.057611770928,18.100538,0.05989283143511178,11.160969734191895,34.0,376
113,2409,0.5139061851390618,0.228310502283105,925.0019109249115,2281.0620269384235,18.158129,0.05989283143511178,11.160969734191895,35.0,384
362,2408,0.5041528239202658,0.24709302325581395,934.7474074140191,2281.0421624705195,18.235689999999998,0.0615045648819359,11.160969734191895,32.0,384
335,2408,0.502906976744186,0.24958471760797343,934.7647419944406,2281.05988865532,18.360759,0.06052830194730198,11.160969734191895,32.0,374
242,2408,0.5228405315614618,0.223421926910299,925.0021277666092,2281.0620269384235,18.08776,0.05704079184296361,12.159347534179688,35.5,380
789,2408,0.49750830564784054,0.25124584717607973,934.7439180165529,2281.0915049389005,18.342761,0.0651894763919584,12.159347534179688,31.0,388
933,2408,0.4838039867109635,0.24750830564784054,934.7474018335342,2281.0934099499136,17.6602475,0.06052830194730198,12.45737075805664,29.0,387
1162,2408,0.5099667774086378,0.23961794019933555,934.7474026307464,2281.0686840340495,18.186002000000002,0.06052830194730198,11.160969734191895,33.0,384
408,2408,0.502906976744186,0.24543189368770765,934.5502297505736,2281.057611770928,17.8639095,0.0623284350683228,11.160969734191895,32.0,378
541,2408,0.5112126245847176,0.23089700996677742,934.6325618326664,2231.059703718871,18.403028499999998,0.06052830194730198,11.160969734191895,34.0,385
83,2408,0.4937707641196013,0.2549833887043189,934.7473930642009,2281.043306676671,17.6640965,0.0615045648819359,11.160969734191895,30.0,383
410,2408,0.5161960132890365,0.231312292358804,934.5980919748545,2281.058986440301,18.442182000000003,0.06052830194730198,11.160969734191895,35.0,379
795,2408,0.5024916943521595,0.24003322259136212,934.7768532410264,2281.0935585051775,17.907639500000002,0.06052830194730198,11.160969734191895,32.0,388
152,2408,0.5091362126245847,0.23588039867109634,925.2468543499708,2231.076927598566,17.212971500000002,0.059077962980212305,11.160969734191895,33.0,385
116,2408,0.4829734219269103,0.2574750830564784,934.7317844480276,2281.061346411705,17.989838,0.0615045648819359,11.160969734191895,28.0,388
517,2408,0.4887873754152824,0.24750830564784054,934.7647180780768,2281.066890016198,17.242423000000002,0.0631523052547097,11.160969734191895,29.0,387
523,2407,0.5135022850020773,0.23764021603656002,934.5545530319214,2281.057031268254,18.080845,0.05989283143511178,11.160969734191895,35.0,385
1183,2407,0.5081013710012464,0.23431657665143332,934.7282527983189,2231.043961012736,19.13016,0.05989283143511178,11.160969734191895,33.0,383
38,2407,0.5085168259243872,0.2289156626506024,925.0041335523129,2281.05625397712,17.745731,0.05989283143511178,11.160969734191895,33.0,388
1057,2407,0.49979227253842956,0.24719567926879935,934.7647396028042,2281.0431389547884,18.257845,0.06111513411746101,11.160969734191895,31.0,382
397,2407,0.5014540922309929,0.25716659742417947,934.764706119895,2231.0440562609583,17.553814,0.0615045648819359,11.160969734191895,32.0,380
158,2407,0.5105941005400914,0.24428749480681347,934.6169874966145,2281.0588638335466,18.74719,0.06052830194730198,11.160969734191895,34.0,389
894,2406,0.4858686616791355,0.2510390689941812,934.7499768286943,2281.068830959499,17.6337415,0.06052830194730198,11.408701539039612,29.0,380
892,2406,0.5099750623441397,0.2315045719035744,928.4951485618949,1740.5731046684086,18.442812500000002,0.05989283143511178,11.408701539039612,33.0,377
1118,2406,0.4800498753117207,0.257689110556941,934.7959209606051,2281.063243886456,17.6878955,0.0615045648819359,11.160969734191895,26.5,381
702,2406,0.5133000831255196,0.24397339983374897,934.7473603785038,2281.058620646596,17.910072,0.0615045648819359,11.78402453660965,35.0,389
616,2406,0.4925187032418953,0.26807980049875313,934.7768524438143,2281.0632422566414,17.0412035,0.0615045648819359,11.160969734191895,29.0,379
254,2406,0.512884455527847,0.25311720698254364,934.7474042251706,2281.0504090972245,18.426202500000002,0.06111513411746101,11.160969734191895,35.0,384
263,2406,0.5120532003325021,0.23607647547797173,934.7473842948675,2281.0438447277993,18.211322,0.05989283143511178,11.160969734191895,34.0,391
1171,2405,0.49272349272349275,0.2548856548856549,934.7313539534807,2281.093411579728,18.030088,0.05989283143511178,11.160969734191895,29.0,384
492,2405,0.5093555093555093,0.23825363825363827,924.9940966516733,2281.062193116173,18.173445,0.06052830194730198,11.160969734191895,34.0,385
844,2405,0.516008316008316,0.2390852390852391,934.7594397366047,2281.0510694067925,18.224905,0.0615045648819359,11.160969734191895,34.0,387
750,2405,0.49812889812889816,0.246985446985447,925.2579084932804,2281.0313435830176,16.981333,0.06052830194730198,11.160969734191895,31.0,374
607,2405,0.5014553014553015,0.25405405405405407,934.7282719314098,2281.0935585051775,19.401892,0.05989283143511178,11.160969734191895,32.0,387
65,2405,0.5068607068607068,0.24906444906444908,934.4973530620337,2281.049300963059,17.871868,0.05989283143511178,11.160969734191895,33.0,385
736,2405,0.5006237006237007,0.24532224532224534,934.7088135778904,2281.0277837533504,18.535982,0.06052830194730198,11.160969734191895,31.0,382
434,2405,0.501039501039501,0.24282744282744284,934.7525566071272,2281.0612740721554,17.602047,0.06052830194730198,11.160969734191895,31.0,374
71,2404,0.5149750415973378,0.22878535773710482,925.8466719686985,2281.059736266732,17.4943495,0.06130984949969845,11.160969734191895,35.0,385
288,2404,0.5145590682196339,0.23128119800332778,934.7473771199584,2281.039643066004,18.3636515,0.06111513411746101,11.160969734191895,35.0,375
1039,2404,0.5087354409317804,0.25207986688851913,934.7421673387289,2231.025903450325,18.85734,0.05989283143511178,11.160969734191895,33.0,391
889,2404,0.4966722129783694,0.24708818635607321,934.7647021338344,2281.060880655423,18.7895365,0.0615045648819359,11.160969734191895,31.0,380
25,2404,0.5099833610648918,0.240432612312812,934.7317437902093,2281.0768659450114,19.0894435,0.05989283143511178,11.408701539039612,33.0,380
1243,2404,0.5166389351081531,0.23419301164725456,925.0036623999476,2281.033628527075,18.937145,0.06052830194730198,11.160969734191895,34.0,385
1220,2403,0.503953391593841,0.24094881398252185,934.7473667562008,2281.0959217362106,18.232899,0.0615045648819359,11.160969734191895,32.0,383
1222,2403,0.4968789013732834,0.2363712026633375,934.7161559015512,2281.0692516174167,18.105078,0.0615045648819359,12.159347534179688,30.0,382
577,2403,0.5114440282979609,0.23720349563046192,934.6377899497747,2281.057611770928,18.989063,0.06052830194730198,11.160969734191895,35.0,384
301,2403,0.5014565126924677,0.2480233042030795,934.5753538906574,2281.0504090972245,18.324688,0.06052830194730198,11.160969734191895,32.0,377
730,2403,0.5131086142322098,0.2363712026633375,934.7768476605415,2281.063243886456,18.008001,0.0615045648819359,12.159347534179688,34.0,382
763,2403,0.5085310029130253,0.24511027881814398,934.7317254543304,2281.060880655423,17.97308,0.0615045648819359,11.160969734191895,33.0,388
55,2403,0.5052018310445276,0.24427798585101956,934.5226470082998,2281.0391439162195,17.83832,0.0615045648819359,11.160969734191895,32.0,376
1192,2402,0.49333888426311406,0.2672772689425479,934.7369774878025,2281.0389641691,17.908752,0.0608217180323815,11.160969734191895,30.0,385
341,2402,0.5166527893422148,0.23272273105745211,925.0039398297668,2231.032825825736,18.104719,0.06052830194730198,11.160969734191895,36.0,382
490,2402,0.5,0.24104912572855952,925.297898247838,2281.0289297718555,18.08811,0.06052830194730198,12.159347534179688,31.0,384
669,2402,0.514571190674438,0.2502081598667777,934.734361037612,2231.066553829238,17.7762755,0.0615045648819359,11.160969734191895,34.5,383
581,2402,0.5004163197335554,0.2527060782681099,934.7594795972109,2281.0313668884337,17.501583500000002,0.0615045648819359,11.160969734191895,31.0,378
513,2402,0.5004163197335554,0.24313072439633637,934.7419520914555,2281.015138592571,17.850987000000003,0.06052830194730198,11.160969734191895,31.0,389
719,2402,0.5058284762697752,0.23813488759367193,934.7185491323471,2281.042656151578,18.237752999999998,0.06052830194730198,11.160969734191895,33.0,384
59,2402,0.5174854288093256,0.24271440466278102,934.6258086487651,2281.0499727670103,18.554597,0.06052830194730198,11.160969734191895,36.0,376
125,2401,0.5081216159933362,0.24573094543940024,934.6256244927645,2231.0458586104214,17.983618,0.0615045648819359,11.160969734191895,33.0,382
624,2401,0.5226988754685548,0.2349021241149521,934.6672246158123,2281.049356697127,18.779856,0.06052830194730198,11.160969734191895,37.0,384
373,2401,0.4993752603082049,0.24156601416076634,934.6256244927645,2281.049281710759,18.11732,0.0615045648819359,11.160969734191895,31.0,381
61,2401,0.5018742190753852,0.24698042482299043,934.5930647552013,2281.03248250857,17.136305,0.06052830194730198,12.159347534179688,32.0,381
266,2401,0.5085381091211995,0.25281132861307787,934.7422056049109,2281.0498065892607,18.073061,0.06111513411746101,11.160969734191895,34.0,378
1070,2401,0.4956268221574344,0.2519783423573511,934.7594572752714,2281.0692532472312,17.92697,0.06052830194730198,11.160969734191895,30.0,379
1093,2401,0.49770928779675133,0.24698042482299043,934.7647220641375,2281.073534604162,18.487787,0.06052830194730198,11.160969734191895,31.0,379
570,2400,0.5058333333333334,0.25458333333333333,934.7768620103598,2281.064836449921,17.810117499999997,0.0651894763919584,11.160969734191895,33.0,380
401,2400,0.4891666666666667,0.2520833333333333,934.7317469790578,2231.0777832511812,17.1047355,0.0615045648819359,11.160969734191895,29.5,389
187,2400,0.5020833333333333,0.25375,934.74214900285,2281.042776731774,18.336911999999998,0.0615045648819359,11.160969734191895,32.0,386
191,2400,0.50625,0.25166666666666665,934.7439403384924,2281.0935552455485,18.168759,0.06052830194730198,11.408701539039612,32.5,384
1143,2400,0.5045833333333334,0.24416666666666667,934.7803330719471,2280.9693082123995,18.07364,0.06052830194730198,11.160969734191895,32.0,380
425,2400,0.49,0.2633333333333333,934.7647204697132,2281.042475257069,17.0376025,0.06052830194730198,11.160969734191895,30.0,385
850,2400,0.5025,0.23,934.778601527214,2281.0499717537314,18.7880865,0.06052830194730198,12.159347534179688,32.0,376
404,2400,0.50875,0.24375,934.7525582015514,2281.0450616758317,17.998663,0.06111513411746101,12.159347534179688,34.0,382
260,2399,0.4889537307211338,0.2721967486452689,934.776844471693,2231.0431372169405,18.499214,0.0615045648819359,11.160969734191895,28.0,386
879,2399,0.5122967903293039,0.23259691538140892,927.8768667131662,2281.0836997572333,18.082104,0.0615045648819359,11.160969734191895,34.0,383
938,2399,0.5106294289287203,0.24510212588578575,934.7282974421978,2281.056543774903,18.702984,0.05989283143511178,11.160969734191895,34.0,386
1199,2399,0.4822842851187995,0.25677365568987076,934.7768604159355,2281.0612740721554,18.034193,0.0615045648819359,11.408701539039612,28.0,383
930,2399,0.4956231763234681,0.24968736973739059,934.7230565696955,2231.0442513786256,18.208162,0.06111513411746101,11.408701539039612,31.0,381
282,2399,0.5223009587328054,0.23676531888286786,934.5545530319214,2281.093556875363,18.696747,0.06052830194730198,11.160969734191895,37.0,381
286,2399,0.5093789078782827,0.25677365568987076,934.7647140920162,2281.0397123657167,18.342997,0.06111513411746101,12.159347534179688,34.0,384
1130,2399,0.5047936640266778,0.24885368903709879,934.7317860424519,2281.0957731809467,18.20244,0.06052830194730198,11.160969734191895,32.0,383
51,2399,0.49770737807419757,0.25885785744060025,934.7594971358776,2281.072238659486,17.604008,0.06052830194730198,11.160969734191895,30.0,380
381,2399,0.5218841183826595,0.2463526469362234,925.0019954293966,2281.0376465637237,18.241161,0.06052830194730198,11.160969734191895,36.0,382
1184,2399,0.5102125885785744,0.25218841183826596,934.7317637205124,2281.05859734118,18.207317,0.05989283143511178,11.160969734191895,33.0,383
998,2398,0.5141784820683903,0.2481234361968307,925.2576884627342,2281.0775909703225,16.8202535,0.05989283143511178,11.160969734191895,34.0,381
76,2398,0.4924937447873228,0.24979149291075897,934.7499736398458,2281.0491276923567,18.018673,0.059077962980212305,11.160969734191895,30.0,383
1003,2398,0.5116763969974979,0.23394495412844038,931.5662878900766,2281.027712823823,17.992614000000003,0.0615045648819359,11.160969734191895,35.0,378
824,2398,0.5020850708924104,0.26313594662218515,934.7646941617131,2231.0777832511812,17.880593,0.0615045648819359,11.160969734191895,32.0,381
836,2398,0.5175145954962469,0.24103419516263552,924.9978371709585,2281.083552831784,18.4351845,0.05989283143511178,11.160969734191895,35.0,388
555,2398,0.5079232693911593,0.25604670558799,934.74740023911,2281.0483890157193,18.279926500000002,0.06052830194730198,11.160969734191895,33.0,386
145,2398,0.49582985821517933,0.25229357798165136,934.7647443860769,2281.093556875363,17.505862,0.0615045648819359,11.160969734191895,30.0,381
120,2398,0.5166805671392828,0.23603002502085071,934.6143622770905,2281.0589797440916,17.873803000000002,0.06052830194730198,11.160969734191895,35.0,389
1055,2398,0.505838198498749,0.23269391159299416,934.7317557483912,2281.039713995531,18.0285815,0.0615045648819359,12.159347534179688,32.0,381
4,2397,0.510221109720484,0.24071756362119315,934.7230613529682,2281.0588287189603,17.897747,0.0615045648819359,11.160969734191895,33.0,386
630,2397,0.5031289111389237,0.24113475177304963,934.76467423141,2281.0324115790427,18.096275,0.06052830194730198,11.408701539039612,32.0,386
332,2397,0.5110554860241969,0.25073007926574886,930.3667865842581,2231.0735096354038,17.596004,0.06052830194730198,11.160969734191895,33.0,385
1241,2397,0.5123070504797663,0.22569879015435962,925.1775080561638,2281.0344321653247,18.377195,0.0651894763919584,11.160969734191895,35.0,381
435,2397,0.4885273258239466,0.24780976220275344,934.7474098056555,2281.0428689401597,18.008749,0.06052830194730198,11.408701539039612,28.0,382
960,2397,0.5068836045056321,0.24363788068418857,934.7283022254705,2281.0564221814275,18.46933,0.06111513411746101,11.160969734191895,34.0,377
848,2397,0.5035460992907801,0.23529411764705882,934.7594955414534,2281.0733876787126,18.17977,0.0615045648819359,11.160969734191895,32.0,385
566,2397,0.49895702962035876,0.2549019607843137,934.7646853923798,2281.0665624234825,18.86229,0.06052830194730198,11.160969734191895,31.0,378
457,2397,0.49603671255736337,0.2665832290362954,934.7317876368761,2231.0777848809958,18.653423,0.06052830194730198,11.160969734191895,31.0,380
31,2397,0.5123070504797663,0.25323320817688777,934.7317334264517,2281.048652468249,18.61257,0.0615045648819359,11.408701539039612,34.0,372
1069,2396,0.5279632721202003,0.23580968280467446,925.1792643144727,2281.0568102672696,18.727439500000003,0.05989283143511178,11.160969734191895,38.0,387
96,2396,0.5079298831385642,0.23998330550918198,925.1372480466962,2281.049877518788,18.742338500000002,0.059077962980212305,11.160969734191895,33.0,387
574,2396,0.5313021702838063,0.2337228714524207,924.9940838962793,2281.016893591732,19.10843,0.05548427678502682,11.160969734191895,37.0,374
585,2396,0.5129382303839732,0.24373956594323873,934.7317525595427,2281.095920106396,17.658366,0.0615045648819359,11.160969734191895,35.0,376
81,2396,0.5087646076794657,0.24332220367278798,928.4772838354111,2281.0229013226926,17.6079185,0.06052830194730198,11.160969734191895,33.0,378
726,2396,0.5187813021702838,0.23580968280467446,928.0658689662814,2281.0510694067925,17.995529,0.05704079184296361,11.160969734191895,36.5,387
239,2396,0.496661101836394,0.248330550918197,934.7768675908446,2281.0439156573266,18.563895000000002,0.0615045648819359,11.160969734191895,30.0,388
809,2396,0.5062604340567612,0.2508347245409015,934.7395604550838,2281.0386585947126,17.921228,0.0615045648819359,11.160969734191895,34.0,386
827,2396,0.4887312186978297,0.25918196994991655,934.7474153861403,2281.093560134992,18.3010995,0.0615045648819359,11.160969734191895,29.0,380
992,2396,0.510016694490818,0.2370617696160267,934.7647140920162,2281.059167817235,17.6451305,0.06111513411746101,11.408701539039612,34.0,377
685,2395,0.4868475991649269,0.2572025052192067,934.764699742198,2281.0830853171647,18.27128,0.0651894763919584,11.160969734191895,28.0,379
697,2395,0.5102296450939457,0.2405010438413361,934.7317621260881,2281.0596637073904,17.675667,0.05989283143511178,11.160969734191895,33.0,380
973,2394,0.5154553049289892,0.23893065998329155,928.8291589170694,2281.044189725071,17.870440000000002,0.06111513411746101,11.160969734191895,35.0,380
168,2394,0.49958228905597324,0.24937343358395989,934.5753562822938,2281.0836997572333,17.749693,0.06052830194730198,11.160969734191895,31.0,377
330,2394,0.49707602339181284,0.24770258980785295,934.7317764759064,2281.049270167947,17.475195499999998,0.06052830194730198,11.160969734191895,31.0,378
49,2394,0.4928989139515455,0.2531328320802005,934.7647244557738,2281.051023537293,19.061632000000003,0.06052830194730198,11.160969734191895,28.0,387
1088,2394,0.4974937343358396,0.25146198830409355,934.7768604159355,2281.0723855849355,18.1661695,0.0615045648819359,11.160969734191895,31.0,393
527,2393,0.4985374007521939,0.24947764312578355,934.7647396028042,2281.048887545243,18.422426,0.0615045648819359,11.160969734191895,31.0,382
305,2393,0.4947764312578354,0.2469703301295445,934.5926916599274,2281.0609822478145,17.539268,0.06111513411746101,11.160969734191895,31.0,381
1157,2393,0.4897618052653573,0.24446301713330548,934.5545673817396,2281.061521312222,18.512627,0.0615045648819359,11.160969734191895,28.0,384
1022,2392,0.5150501672240803,0.23285953177257526,934.0320291146636,2281.041927073151,18.046318,0.05989283143511178,11.160969734191895,34.0,382
200,2392,0.5288461538461539,0.2161371237458194,924.9910688400269,2281.038724021986,18.278950000000002,0.05548427678502682,11.160969734191895,38.0,382
328,2392,0.5050167224080268,0.2529264214046823,925.1722249314189,2230.948219321668,18.475936,0.05989283143511178,11.408701539039612,32.0,372
1170,2392,0.48954849498327757,0.25877926421404684,934.7594780027866,2281.05982988514,17.476664,0.06557232710957715,11.160969734191895,29.0,380
1210,2392,0.5133779264214047,0.23202341137123747,925.1546145156026,2281.042475257069,18.5713395,0.05548427678502682,11.78402453660965,34.0,383
1090,2392,0.5029264214046822,0.24623745819397994,934.764712497592,2281.063243886456,17.7822675,0.0615045648819359,11.160969734191895,32.0,393
659,2392,0.5037625418060201,0.23536789297658864,934.7474034279585,2281.0493090692908,18.648023000000002,0.06111513411746101,11.160969734191895,32.5,382
321,2391,0.49477206189878714,0.24466750313676286,934.7768923044205,2231.0433925632387,17.663736,0.0651894763919584,11.408701539039612,31.0,378
983,2391,0.5123379339188624,0.23881221246340442,934.7317174822092,2281.058795515448,17.515007,0.06052830194730198,11.160969734191895,34.0,379
1196,2391,0.506064408197407,0.24968632371392724,934.747387483716,2281.0439156573266,19.170443,0.05989283143511178,11.160969734191895,33.0,383
917,2391,0.5085738184859891,0.2396486825595985,934.7369711101055,2281.095771551132,17.789974,0.06052830194730198,11.160969734191895,33.0,381
634,2391,0.49226265161020494,0.26139690506064406,934.7646965533495,2281.0269244927913,17.577991,0.06052830194730198,11.160969734191895,30.0,382
449,2391,0.47846089502300293,0.2584692597239649,934.7768859267235,2281.0692516174167,17.801983,0.0615045648819359,11.160969734191895,27.0,382
316,2391,0.5135926390631534,0.24675867837724802,934.6568209975958,2281.0319140590727,17.426382,0.06111513411746101,11.160969734191895,34.0,383
888,2391,0.4997908824759515,0.24048515265579257,934.7317780703306,2281.0836997572333,18.0593,0.06052830194730198,11.160969734191895,31.0,385
783,2390,0.5054393305439331,0.24518828451882846,934.7525247186422,2281.0438447277993,18.4852985,0.06052830194730198,11.160969734191895,32.5,372
1072,2390,0.48619246861924686,0.2623430962343096,934.7768428772688,2281.0428689401597,17.569138,0.0615045648819359,11.160969734191895,29.0,390
785,2390,0.49079497907949793,0.25523012552301255,934.7647888511419,2281.02893140167,17.553013999999997,0.0631523052547097,11.160969734191895,29.0,381
901,2390,0.5142259414225941,0.2384937238493724,926.5835303515196,2231.0259515624493,18.142000000000003,0.06052830194730198,11.160969734191895,33.5,377
342,2390,0.49539748953974894,0.24602510460251045,934.7317398041487,2231.0399899706244,18.0488885,0.0615045648819359,11.160969734191895,30.0,382
949,2390,0.49456066945606697,0.2669456066945607,934.776901870966,2281.0576101411134,17.913774500000002,0.0615045648819359,11.160969734191895,30.0,384
988,2390,0.49456066945606697,0.2560669456066946,934.7646957561374,2281.048001943156,17.438872500000002,0.0615045648819359,12.159347534179688,30.0,385
1020,2389,0.5002092925910423,0.25282544997907075,934.7317477762699,2281.0344402715564,17.778145,0.0615045648819359,11.160969734191895,31.0,381
140,2389,0.5115110925073253,0.2369192130598577,925.279562368989,2281.0132184568793,18.796555,0.055003620705714906,11.160969734191895,35.0,382
695,2389,0.5119296776894098,0.2494767685223943,934.7473460286856,2281.0621947459877,18.446276,0.057974699500961,11.160969734191895,34.0,389
365,2389,0.5094181665969024,0.2348262871494349,925.0036281198263,2281.049424516037,17.816217,0.0615045648819359,11.160969734191895,33.0,381
663,2389,0.4989535370447886,0.24570950188363333,934.6446874290705,2281.0335617046803,17.821892,0.0615045648819359,11.160969734191895,31.0,384
47,2389,0.5018836333193805,0.24989535370447885,933.3063117712736,2281.0588753763586,17.791069,0.06111513411746101,11.408701539039612,32.0,381
1122,2389,0.501465048137296,0.24194223524487232,934.77685084939,2281.0564168281853,17.85235,0.059077962980212305,11.160969734191895,32.0,382
1229,2389,0.49644202595228126,0.24277940560904143,934.7646885812283,2281.0391364265233,18.8321,0.06052830194730198,11.160969734191895,31.0,386
100,2389,0.5073252406864797,0.243197990791126,925.2581205517054,2281.0361547395587,17.27246,0.06052830194730198,11.160969734191895,33.0,371
1007,2389,0.4851402260359983,0.25701130179991627,934.7837531119585,2231.0431053601205,18.564287,0.0631523052547097,11.160969734191895,28.0,376
1197,2389,0.5094181665969024,0.23147760569275846,934.7317254543304,2281.063243886456,17.902428,0.06052830194730198,11.160969734191895,33.0,389
591,2388,0.4983249581239531,0.24790619765494137,934.7317844480276,2231.0390534438193,18.6733655,0.06052830194730198,11.160969734191895,31.0,379
875,2388,0.5247068676716918,0.2231993299832496,928.4951374009252,2281.057611770928,17.4806345,0.05948539720766204,11.160969734191895,36.0,379
1187,2388,0.4970686767169179,0.23911222780569513,934.7317828536034,2281.0361547395587,18.196268,0.06052830194730198,11.160969734191895,31.0,388
911,2388,0.49958123953098826,0.2516750418760469,934.730017028749,2281.0151716340333,18.180781500000002,0.06052830194730198,12.159347534179688,31.0,378
1178,2388,0.5004187604690117,0.2403685092127303,934.7282759174705,2281.095920106396,17.768997,0.0615045648819359,11.160969734191895,31.0,388
218,2388,0.5050251256281407,0.2508375209380235,934.764725252986,2281.056846745312,17.454092,0.0651894763919584,11.160969734191895,32.0,381
111,2388,0.5012562814070352,0.24288107202680068,925.2532320469618,2231.066553829238,18.204023499999998,0.06052830194730198,11.408701539039612,31.0,378
840,2387,0.48847926267281105,0.24759111855886048,934.7647459805012,2281.0768659450114,18.007605,0.0615045648819359,11.408701539039612,29.0,380
549,2387,0.4964390448261416,0.25136154168412234,934.53031937778,2281.044010905549,17.871279,0.06052830194730198,11.160969734191895,31.0,386
40,2387,0.49895266024298285,0.23418516966904063,934.7317700982094,2281.0596637073904,17.69069,0.05548427678502682,11.160969734191895,31.0,389
1175,2387,0.5349811478843737,0.22915793883535818,924.997132435441,2281.063243886456,19.064104,0.05548427678502682,11.160969734191895,38.0,386
3,2387,0.5131964809384164,0.23921240050272308,934.7161830067635,2281.072437496856,18.357418,0.0615045648819359,11.408701539039612,35.0,384
73,2387,0.4976958525345622,0.24717218265605362,934.7768269330263,2281.0615294184536,17.932383,0.06052830194730198,12.159347534179688,31.0,381
173,2386,0.510896898575021,0.24182732606873428,934.7357147037983,2281.0450616758317,18.336177,0.06052830194730198,11.160969734191895,34.5,389
314,2386,0.5,0.25230511316010057,934.7317429929972,2132.1569721885026,17.4456195,0.05989283143511178,11.160969734191895,31.0,379
9,2386,0.4991617770326907,0.24895222129086336,934.668953768909,2281.050195429474,18.408314,0.06052830194730198,11.160969734191895,31.0,387
258,2386,0.5016764459346186,0.2585917854149204,934.7474209666252,2281.0499727670103,17.844194,0.05989283143511178,11.160969734191895,32.0,382
743,2386,0.49958088851634536,0.24937133277451803,934.7317429929972,2281.0391364265233,18.2378,0.06052830194730198,11.160969734191895,31.0,382
760,2386,0.48365465213746855,0.25230511316010057,934.7474121972919,2231.026647493243,17.695014999999998,0.0615045648819359,11.160969734191895,27.0,381
1031,2386,0.5167644593461861,0.2242246437552389,934.7317693009973,2231.077636325732,18.1949585,0.05989283143511178,11.160969734191895,35.0,386
915,2385,0.5178197064989518,0.24863731656184487,929.992812782526,2281.0498065892607,17.989107,0.05704079184296361,11.160969734191895,35.0,379
953,2385,0.5249475890985325,0.24025157232704403,925.0037317574024,2281.064836449921,18.90695,0.05989283143511178,11.408701539039612,37.0,381
441,2385,0.5123689727463312,0.2482180293501048,934.6117577850819,2280.996673049405,17.628727,0.06052830194730198,11.160969734191895,33.0,376
682,2385,0.5027253668763103,0.24234800838574425,934.7317764759064,2231.0362245421857,17.304365,0.0615045648819359,12.159347534179688,32.0,380
926,2385,0.5077568134171908,0.23773584905660378,925.2795591801405,2281.093230912462,17.921305,0.06052830194730198,11.160969734191895,33.0,376
355,2385,0.5044025157232704,0.2511530398322851,934.7473827004433,2281.0957731809467,17.92965,0.0615045648819359,11.160969734191895,32.0,378
1236,2385,0.4909853249475891,0.2524109014675052,934.7595067024231,2281.042447898537,18.236755,0.0615045648819359,11.160969734191895,30.0,376
1104,2385,0.5014675052410902,0.24654088050314465,934.7646790146828,2281.0438447277993,17.525684,0.0615045648819359,11.408701539039612,32.0,379
1100,2385,0.4867924528301887,0.26373165618448635,934.764731630683,2281.0596637073904,17.989672,0.0615045648819359,11.160969734191895,28.0,377
1025,2385,0.5018867924528302,0.2431865828092243,931.9845707416534,2281.0433472078294,18.821825,0.06052830194730198,11.160969734191895,32.0,376
856,2385,0.5169811320754717,0.24570230607966456,934.7439690381289,2281.056932874024,17.870079,0.06052830194730198,11.160969734191895,35.0,373
216,2385,0.5056603773584906,0.2440251572327044,934.728343680501,2281.076893651858,18.884277,0.05989283143511178,11.160969734191895,33.0,381
852,2384,0.5176174496644296,0.24119127516778524,934.5892229899764,2281.095771551132,18.561922000000003,0.05989283143511178,12.159347534179688,35.0,384
703,2384,0.4966442953020134,0.24748322147651006,934.7525645792484,2281.048887545243,18.329852000000002,0.05989283143511178,11.160969734191895,30.0,374
378,2384,0.5050335570469798,0.2554530201342282,929.0165428295732,2231.0433925632387,18.682654499999998,0.06021056669120688,11.160969734191895,32.0,381
215,2384,0.4979026845637584,0.24706375838926176,934.7803474217653,2281.0510694067925,17.6321955,0.06472734290472298,11.160969734191895,31.0,391
1161,2384,0.5167785234899329,0.24916107382550334,934.7525653764606,2281.0934099499136,18.8763945,0.05989283143511178,11.160969734191895,35.0,377
768,2384,0.5041946308724832,0.2533557046979866,934.7474074140191,2231.04320611991,17.841285499999998,0.06052830194730198,11.160969734191895,32.0,384
603,2384,0.49203020134228187,0.23993288590604026,933.2407546266913,2281.0959217362106,17.598114000000002,0.06052830194730198,11.408701539039612,30.0,381
319,2384,0.5016778523489933,0.23364093959731544,934.5441533997655,2281.073534604162,18.571224,0.06052830194730198,11.160969734191895,32.0,377
439,2383,0.5157364666386908,0.25136382710868654,934.6672246158123,2231.0664069037884,19.462381,0.06052830194730198,11.408701539039612,35.0,378
181,2383,0.48804028535459504,0.25597985732270245,934.7768540382385,2281.066890016198,18.01236,0.0615045648819359,12.159347534179688,28.0,377
964,2383,0.5115400755350399,0.24087284934955938,934.6121324747801,2281.042293880135,17.881073,0.059077962980212305,11.160969734191895,34.0,379
