file,row,obsid,sourceName,frequency,driftRate,snr,n_beams,f12_bandwidth_hz
sband_short,23805,MeerKAT:array_1:20250701T181645Z,Gaia_3607205322374858624,2204.2454248294234,-0.021421736472495855,6.3593984,2,8.149072527885437
sband_short,25673,MeerKAT:array_1:20250720T173033Z,Gaia_3504488052754822784,2203.2384765334427,-0.021421736472495855,6.357719,1,4.889443516731262
sband_short,18589,MeerKAT:array_1:20250727T160434Z,Gaia_5922822023597622016,2105.756008066237,-0.06426520941748756,6.3568325,1,14.668330550193787
sband_short,25721,MeerKAT:array_1:20250720T173033Z,Gaia_3504491694887095168,2203.2416481524706,0.021421736472495855,6.3546443,1,6.51925802230835
sband_short,22755,MeerKAT:array_1:20250727T162815Z,Gaia_5922803989039198080,1972.6682207547128,-0.021421736472495855,6.354565,2,13.0385160446167
sband_short,4630,MeerKAT:array_1:20250719T130249Z,ex_ASASSN-V_J060925.19-153332.5,2226.5393445268273,-0.35345865179618163,6.350847,1,9.778887033462524
sband_short,19212,MeerKAT:array_1:20250727T142952Z,Gaia_5922821306347548160,2172.363743185997,0.1178195505987272,6.347503,1,4.889443516731262
sband_short,16959,MeerKAT:array_1:20250724T191130Z,ex_CRTS_J142850.4-420304,2279.5430733822286,-0.0749760776537355,6.347125,1,9.778887033462524
sband_short,25709,MeerKAT:array_1:20250720T173033Z,Gaia_3504488533791162880,2203.247036319226,0.021421736472495855,6.345674,2,4.889443516731262
sband_short,131,MeerKAT:array_1:20250724T183832Z,Gaia_6103244189427396480,2190.841729287058,-0.10710868236247928,6.345419,1,14.668330550193787
sband_short,18678,MeerKAT:array_1:20250727T160434Z,Gaia_5922812819492047360,2106.613843003288,0.04284347294499171,6.342912,2,11.408701539039612
sband_short,7527,MeerKAT:array_1:20250701T181645Z,ex_2MASX_J13382813-1257355,2238.7162738014013,-0.33203691532368573,6.3387594,3,13.0385160446167
sband_short,871,MeerKAT:array_1:20250727T154054Z,Gaia_5922819554001136384,1979.991665109992,0.05355434118123964,6.334843,4,13.0385160446167
sband_short,8313,MeerKAT:array_1:20250720T150453Z,Gaia_3504657240106675584,2235.4524268303066,-0.41772386121366917,6.3321505,3,37.48573362827301
sband_short,19221,MeerKAT:array_1:20250727T142952Z,Gaia_5922809211719443072,2172.3526392597705,-0.03213260470874378,6.3319387,1,9.778887033462524
sband_short,19217,MeerKAT:array_1:20250727T142952Z,Gaia_5922806634739005184,2172.363759484142,-0.18208476001621476,6.3302298,1,8.149072527885437
sband_short,12630,MeerKAT:array_1:20250719T130249Z,Gaia_2992976929777050496,2252.435970818624,0.03213260470874378,6.32569,3,4.889443516731262
sband_short,18885,MeerKAT:array_1:20250720T173033Z,Gaia_3504682631953342336,2374.995159683749,0.35345865179618163,6.3224435,3,6.51925802230835
sband_short,4724,MeerKAT:array_1:20250719T130249Z,Gaia_2992984076602478592,2226.3449223246425,-0.06426520941748756,6.3183637,2,14.668330550193787
sband_short,21475,MeerKAT:array_1:20250724T191130Z,Gaia_6103297343942727296,2190.840707393363,0.0,6.318094,1,9.778887033462524
sband_short,10864,MeerKAT:array_1:20250720T183547Z,Gaia_3504683009910467968,2238.2198355626315,-0.24634996943370233,6.3180304,1,21.187588572502136
sband_short,19238,MeerKAT:array_1:20250727T154054Z,Gaia_5922828350093961728,2172.1577753778547,-0.03213260470874378,6.3120813,1,4.889443516731262
sband_short,19870,MeerKAT:array_1:20250719T130249Z,ex_ASASSN-V_J060925.19-153332.5,2190.432709408924,0.0,6.3097653,1,4.889443516731262
sband_short,25675,MeerKAT:array_1:20250720T173033Z,Gaia_3504661603793456768,2202.8422132134438,0.0,6.3081837,1,6.51925802230835
sband_short,37762,MeerKAT:array_1:20250724T191130Z,ex_CRTS_J142850.4-420304,2244.5482097100466,0.010710868236247928,6.3045783,2,11.408701539039612
sband_short,8056,MeerKAT:array_1:20250720T131853Z,Gaia_3607233119403211008,2238.7377123814076,-0.439145597686165,6.3042088,1,1.6298145055770874
sband_short,13033,MeerKAT:array_1:20250724T191130Z,Gaia_6103294320285741696,2252.522165188566,-0.2356391011974544,6.301251,2,4.889443516731262
sband_short,8138,MeerKAT:array_1:20250720T131853Z,ex_LEDA_946721,2239.252562634647,-0.33203691532368573,6.2969337,4,4.889443516731262
sband_short,1976,MeerKAT:array_1:20250720T150453Z,Gaia_3504467093314407424,2213.815689086914,-0.33203691532368573,6.2946644,1,3.259629011154175
sband_short,20898,MeerKAT:array_1:20250724T183832Z,Gaia_6102917015999426688,2190.4444587416947,0.0,6.29224,2,4.889443516731262
sband_short,8311,MeerKAT:array_1:20250720T150453Z,Gaia_3504494924702506752,2235.452421940863,-0.2784825741424461,6.290056,2,39.1155481338501
sband_short,5384,MeerKAT:array_1:20250724T191130Z,Gaia_6103295071900880128,2226.4990750700235,-0.3748803882686775,6.289071,1,8.149072527885437
sband_short,20706,MeerKAT:array_1:20250724T183832Z,Gaia_6103297343942727296,2190.4285713098943,0.0,6.285716,4,11.408701539039612
sband_short,12433,MeerKAT:array_1:20250719T123812Z,Gaia_2992991910622366592,2253.6438915412873,0.03213260470874378,6.2855105,2,8.149072527885437
sband_short,22754,MeerKAT:array_1:20250727T162815Z,Gaia_5922811853114049536,1972.6682207547128,-0.021421736472495855,6.2824416,2,4.889443516731262
sband_short,18050,MeerKAT:array_1:20250727T160434Z,ex_bet_Ara,2088.005372323096,0.4070129929774213,6.280411,4,1.6298145055770874
sband_short,18773,MeerKAT:array_1:20250727T160434Z,Gaia_5922812437229630592,2107.2396331001073,0.03213260470874378,6.2794213,2,3.259629011154175
sband_short,25725,MeerKAT:array_1:20250720T173033Z,Gaia_3504468261545520128,2203.2444758806378,0.0,6.278208,1,4.889443516731262
sband_short,37704,MeerKAT:array_1:20250724T191130Z,Gaia_6103293736170172160,2243.501668330282,0.010710868236247928,6.2750807,1,17.92795956134796
sband_short,869,MeerKAT:array_1:20250727T154054Z,Gaia_5922815259033807104,1979.991665109992,0.05355434118123964,6.2698183,4,14.668330550193787
sband_short,18913,MeerKAT:array_1:20250720T173033Z,Gaia_3504687987777130880,2374.995162943378,0.3106151788511899,6.2694287,2,19.55777406692505
sband_short,24881,MeerKAT:array_1:20250720T131853Z,ex_LEDA_946373,2204.880084376782,0.021421736472495855,6.2662015,2,4.889443516731262
sband_short,19213,MeerKAT:array_1:20250727T142952Z,Gaia_5922821031469646336,2172.3637448158115,0.09639781412623134,6.263938,2,4.889443516731262
sband_short,17300,MeerKAT:array_1:20250701T171131Z,ex_2MASX_J13372927-1250134,2284.017688361928,0.32132604708743784,6.262381,4,6.51925802230835
sband_short,10903,MeerKAT:array_1:20250720T183547Z,Gaia_3504491694887095168,2238.2921227253973,-0.24634996943370233,6.2617974,1,17.92795956134796
sband_short,551,MeerKAT:array_1:20250727T145333Z,Gaia_5922819996372994048,1975.0248852651566,0.03213260470874378,6.259783,1,6.51925802230835
sband_short,7715,MeerKAT:array_1:20250701T181645Z,Gaia_3610236641572903552,2239.5468109752983,0.12853041883497512,6.259777,1,17.92795956134796
sband_short,37761,MeerKAT:array_1:20250724T191130Z,Gaia_6103243635371828992,2244.5482097100466,0.010710868236247928,6.2587457,2,8.149072527885437
sband_short,9577,MeerKAT:array_1:20250720T173033Z,ex_LEDA_818535,2239.568205550313,-0.03213260470874378,6.258325,2,14.668330550193787
sband_short,18784,MeerKAT:array_1:20250727T160434Z,Gaia_5922819996372994048,2107.224589912221,0.03213260470874378,6.2571726,1,6.51925802230835
sband_short,5767,MeerKAT:array_1:20250727T145333Z,Gaia_5922816354240599168,1999.9932816717774,0.12853041883497512,6.2560234,2,11.408701539039612
sband_short,22334,MeerKAT:array_1:20250727T142952Z,Gaia_5922814017778679040,1975.8266708813608,-0.021421736472495855,6.2560024,1,3.259629011154175
sband_short,21700,MeerKAT:array_1:20250727T142952Z,Gaia_5922814709277982720,1971.9390433747321,0.0,6.253195,1,6.51925802230835
sband_short,7203,MeerKAT:array_1:20250701T181645Z,Gaia_3607234081475993472,2238.62369870767,-0.36416952003242953,6.2486124,2,1.6298145055770874
sband_short,38460,MeerKAT:array_1:20250724T191130Z,Gaia_6103243635371828992,2253.519585588947,0.0,6.2474055,3,16.298145055770874
sband_short,10089,MeerKAT:array_1:20250720T180312Z,Gaia_3504655796997660288,2239.5465828012675,-0.05355434118123964,6.24645,1,13.0385160446167
sband_short,28798,MeerKAT:array_1:20250701T174407Z,Gaia_3607229129378230784,2231.7522345110774,0.0,6.2445354,1,8.149072527885437
sband_short,19236,MeerKAT:array_1:20250727T151713Z,Gaia_5922836042369906816,2171.9577678013593,-0.06426520941748756,6.2379804,1,6.51925802230835
sband_short,18813,MeerKAT:array_1:20250729T152654Z,Gaia_5922812338455959808,2774.98165727593,-0.24634996943370233,6.235702,3,13.0385160446167
sband_short,38396,MeerKAT:array_1:20250724T191130Z,Gaia_6103295454157117312,2253.6436601076275,0.0,6.2337227,3,17.92795956134796
sband_short,5431,MeerKAT:array_1:20250724T191130Z,Gaia_6103296450589547904,2226.575154811144,-0.3427477835599337,6.2324014,1,16.298145055770874
sband_short,4800,MeerKAT:array_1:20250724T183832Z,Gaia_6103245392018260992,2226.538959890604,-0.41772386121366917,6.2321987,4,11.408701539039612
sband_short,22311,MeerKAT:array_1:20250727T142952Z,Gaia_5922821031469646336,1975.8074081037194,-0.021421736472495855,6.2290397,2,3.259629011154175
sband_short,18762,MeerKAT:array_1:20250727T160434Z,Gaia_5922836046676436480,2106.6138446331024,-0.0749760776537355,6.2282467,2,6.51925802230835
sband_short,21211,MeerKAT:array_1:20250724T183832Z,ex_ASASSN-V_J142756.30-420619.5,2191.0507106222212,-0.021421736472495855,6.2273655,3,6.51925802230835
sband_short,25669,MeerKAT:array_1:20250720T173033Z,ex_LEDA_816754,2203.233748441562,0.021421736472495855,6.2271204,1,4.889443516731262
sband_short,872,MeerKAT:array_1:20250727T154054Z,Gaia_5922812201016732928,1979.991665109992,0.05355434118123964,6.222352,4,8.149072527885437
sband_short,3934,MeerKAT:array_1:20250719T123812Z,Gaia_2992989814678366464,2226.5776060521603,-0.4284347294499171,6.219548,4,8.149072527885437
sband_short,8198,MeerKAT:array_1:20250720T131853Z,ex_2MASX_J13374587-1248302,2240.4877110384405,-0.439145597686165,6.217259,1,9.778887033462524
sband_short,24484,MeerKAT:array_1:20250720T131853Z,Gaia_3607212159962866048,2202.8380865231156,0.0,6.2159467,1,3.259629011154175
sband_short,404,MeerKAT:array_1:20250724T191130Z,Gaia_6103296106992160000,2200.7029806263745,-0.09639781412623134,6.2088647,1,14.668330550193787
sband_short,21477,MeerKAT:array_1:20250724T191130Z,Gaia_6103253226038647552,2190.8383946865797,0.0,6.208845,1,6.51925802230835
sband_short,24070,MeerKAT:array_1:20250701T181645Z,ex_LEDA_944191,2204.247299116105,-0.021421736472495855,6.2082148,4,3.259629011154175
sband_short,18671,MeerKAT:array_1:20250727T160434Z,Gaia_5922819652775481344,2106.7458319012076,-0.03213260470874378,6.2045593,3,4.889443516731262
sband_short,7402,MeerKAT:array_1:20250701T181645Z,Gaia_3607232500928004992,2239.0495219733566,-0.3427477835599337,6.198583,3,1.6298145055770874
sband_short,38455,MeerKAT:array_1:20250724T191130Z,Gaia_6102918390389010304,2253.519585588947,0.0,6.197996,3,9.778887033462524
sband_short,17904,MeerKAT:array_1:20250727T151713Z,Gaia_5922811685620709376,2080.0108404364437,-0.04284347294499171,6.1964235,2,6.51925802230835
sband_short,18841,MeerKAT:array_1:20250727T145333Z,Gaia_5922443310558130048,2144.0128493122756,0.2784825741424461,6.194216,4,30.96647560596466
sband_short,4596,MeerKAT:array_1:20250719T130249Z,Gaia_2992981293463322240,2226.344923954457,-0.08568694588998342,6.193183,1,13.0385160446167
sband_short,1863,MeerKAT:array_1:20250720T150453Z,Gaia_3504689259086875648,2203.719913959503,-0.1927956282524627,6.1915646,2,14.668330550193787
sband_short,4408,MeerKAT:array_1:20250719T130249Z,Gaia_2992989642879671680,2218.329892260954,-0.16066302354371892,6.191304,2,21.187588572502136
sband_short,14447,MeerKAT:array_1:20250701T181645Z,ex_LEDA_942401,2255.864678416401,-0.06426520941748756,6.1875367,4,9.778887033462524
sband_short,35772,MeerKAT:array_1:20250719T123812Z,Gaia_2992971844535595008,2253.3817456569523,0.010710868236247928,6.1837144,3,8.149072527885437
sband_short,4338,MeerKAT:array_1:20250719T130249Z,Gaia_2992990669374268800,2217.909890692681,-0.149952155307471,6.1798296,4,8.149072527885437
sband_short,22538,MeerKAT:array_1:20250727T154054Z,Gaia_5922806561714288896,1975.1498398836702,0.0,6.1785026,4,9.778887033462524
sband_short,24383,MeerKAT:array_1:20250720T131853Z,ex_LEDA_944191,2202.631098451093,0.0,6.174651,1,3.259629011154175
sband_short,10088,MeerKAT:array_1:20250720T180312Z,ex_LEDA_816754,2239.5681207999587,-0.04284347294499171,6.1742706,1,9.778887033462524
sband_short,21813,MeerKAT:array_1:20250727T142952Z,Gaia_5922438534554281984,1971.8358044046909,0.021421736472495855,6.167955,1,9.778887033462524
sband_short,18581,MeerKAT:array_1:20250727T160434Z,Gaia_5922825704394026112,2105.6330401916057,0.03213260470874378,6.160102,3,9.778887033462524
sband_short,17906,MeerKAT:array_1:20250727T151713Z,Gaia_5922837421066079360,2080.0049894023687,0.08568694588998342,6.1594577,1,16.298145055770874
sband_short,24823,MeerKAT:array_1:20250720T131853Z,Gaia_3607205322374858624,2204.8836862668395,0.0,6.1576695,2,3.259629011154175
sband_short,26557,MeerKAT:array_1:20250720T180312Z,Gaia_3504656445537065088,2212.9971750546247,0.010710868236247928,6.156475,3,8.149072527885437
sband_short,18588,MeerKAT:array_1:20250727T160434Z,Gaia_5922822023597622016,2105.4705753922462,-0.0749760776537355,6.1550736,1,14.668330550193787
sband_short,9578,MeerKAT:array_1:20250720T173033Z,Gaia_3504495165220676480,2239.568205550313,-0.03213260470874378,6.153232,2,8.149072527885437
sband_short,14238,MeerKAT:array_1:20250701T174407Z,Gaia_3607205562893028096,2256.126933498308,-0.03213260470874378,6.149502,2,8.149072527885437
sband_short,12707,MeerKAT:array_1:20250719T130249Z,Gaia_2992986653582818048,2253.643925767392,0.04284347294499171,6.148483,3,9.778887033462524
sband_short,20692,MeerKAT:array_1:20250724T183832Z,Gaia_6103246177992468480,2190.4285713098943,0.0,6.147188,4,19.55777406692505
sband_short,18785,MeerKAT:array_1:20250727T160434Z,Gaia_5922820309915445888,2107.396080624312,0.03213260470874378,6.1464276,2,8.149072527885437
sband_short,36132,MeerKAT:array_1:20250719T130249Z,Gaia_2992966587495662464,2243.515611393377,0.021421736472495855,6.1443386,2,6.51925802230835
sband_short,18484,MeerKAT:array_1:20250727T160434Z,Gaia_5922821924822863744,2106.198657536879,-0.0749760776537355,6.1431727,3,4.889443516731262
sband_short,21026,MeerKAT:array_1:20250724T183832Z,J1427-4206,2191.0507106222212,-0.021421736472495855,6.1418962,3,6.51925802230835
sband_short,7500,MeerKAT:array_1:20250701T181645Z,ex_LEDA_945882,2239.4105144776404,-0.3427477835599337,6.139489,1,6.51925802230835
sband_short,420,MeerKAT:array_1:20250727T142952Z,ex_bet_Ara,1971.8667888082564,0.149952155307471,6.137769,1,6.51925802230835
sband_short,13031,MeerKAT:array_1:20250724T191130Z,Gaia_6103296381870072192,2250.0293802004308,0.2677717059061982,6.136817,1,4.889443516731262
sband_short,4738,MeerKAT:array_1:20250724T183832Z,ex_CRTS_J142848.8-420308,2215.3919918928295,0.03213260470874378,6.1366158,1,6.51925802230835
