cluster,n,frac_rfi_label,frac_confined,median_freq_mhz,freq_span_mhz,median_snr,median_abs_drift,median_bandwidth_hz,median_n_beams,n_obs
123,13,0.23076923076923078,0.46153846153846156,2203.6959948018193,48.946693539619446,28.092033,0.010540854454720182,6.51925802230835,3.0,2
69,13,0.46153846153846156,0.15384615384615385,2238.9287233818322,70.92184922657907,6.4759836,0.1791945257302431,8.149072527885437,22.0,4
138,13,1.0,0.0,2200.5722287576646,243.19931026548147,64.990715,0.04216341781888073,19.55777406692505,64.0,3
296,13,0.8461538461538461,0.0,2223.3595894649625,5.28311706148088,10908.606,0.173924098502883,11.408701539039612,63.0,1
308,13,0.9230769230769231,0.0,2203.6722435150295,34.02440529316664,798.7056,0.005270427227360091,8.149072527885437,64.0,2
36,13,0.9230769230769231,0.0,2237.4966216739267,79.47502611204982,300.86942,0.20554666186704354,17.92795956134796,54.0,5
312,13,0.8461538461538461,0.0,2242.3262672964483,784.9660234060138,9.229054,0.14230153513872246,17.92795956134796,44.0,9
54,13,1.0,0.0,2191.0422306973487,11.800000444054604,35.414837,0.005270427227360091,19.55777406692505,60.0,1
66,13,1.0,0.0,2229.5499900355935,12.062856927514076,30.758127,0.1317606806840023,39.1155481338501,64.0,2
135,12,0.75,0.08333333333333333,2223.2346690725535,55.55586353875697,22.0872595,0.0632451267283211,22.00249582529068,58.0,3
97,12,0.0,0.75,2203.811066225171,0.2786444965749979,15.716066999999999,0.01844649529576032,7.334165275096893,2.0,1
119,12,1.0,0.0,2236.4726255182177,79.47536348365247,97.459673,0.20554666186704354,10.593794286251068,56.5,3
153,12,0.8333333333333334,0.0,2774.997394764796,50.03612348809838,13.0957445,0.15811281682080272,17.113052308559418,51.5,5
51,12,1.0,0.0,2242.5000886432827,0.00012549571692943573,2436.8788999999997,0.021081708909440364,16.298145055770874,57.0,2
67,12,1.0,0.0,2252.4228654801846,4.096041666343808,9.134045,0.0,11.408701539039612,63.0,1
292,12,0.9166666666666666,0.08333333333333333,2700.000000419095,56.633692467585206,9.918930750000001,0.0,5.704350769519806,64.0,2
294,12,1.0,0.0,2203.6799932830036,0.0,13607.195500000002,0.010540854454720182,9.778887033462524,64.0,1
85,12,0.8333333333333334,0.0,2190.0949825067073,33.396305749192834,56.579994,0.005270427227360091,8.96397978067398,54.0,3
299,12,1.0,0.0,2203.6799932830036,0.007751397788524628,13706.270499999999,0.010540854454720182,9.778887033462524,64.0,1
250,11,0.0,0.7272727272727273,2243.5968723148108,78.16678867675364,8.538271,0.1317606806840023,8.149072527885437,1.0,2
278,11,1.0,0.0,1988.5923934634775,0.031468458473682404,10.208164,0.05270427227360091,19.55777406692505,62.0,1
104,11,0.8181818181818182,0.0,2203.6790936253965,1.6298145055770874e-06,944.9327,0.115949399001922,34.226104617118835,49.0,1
100,11,0.5454545454545454,0.09090909090909091,2824.996477458626,568.8850288279355,7.3696785,0.14757196236608255,9.778887033462524,33.0,6
